"This RNA Expression meta-signature was derived from Illumina's BaseSpace Correlation Engine Meta-Analysis app. The analysis aggregated 15 Biosets for SARS day4 post-infection vs control Lung tissue experiments from twelve independent studies (GSE23955, GSE36969, GSE40824, GSE40827, GSE49262, GSE50000, GSE50878, GSE51386, GSE51387, GSE64660, GSE64661, GSE68820) and four strains (SARS-CoV GZ02, SARS-CoV HC-SZ-6103, SARS-CoV Urbani, SARS-CoV MA15). For more go to https://github.com/BioinfoSolutions/Coronavirus_metadata.



The export table from the Meta-Analysis was transformed in the following ways to define this SARS-CoV day4 post-infection lung meta-signature. The bioset-specific gene scores were modified with fold change directionality, then the signed bioset-specific gene scores were averaged for each gene across all biosets for a signed overall score. The genes and scores were then imported using the Fold Change (+/- mode) option to use the directional values and rank."				
				
Gene	Specificity	Abs Score Sum	Score Sum	Score Ave
UBE2H	12 out of 15	429.4495721	-118.1721766	-7.878145108
Kbtbd11	7 out of 15	118.2407489	-118.2407489	-7.882716593
FZD4	7 out of 15	143.5468646	-118.2585142	-7.883900945
St6galnac3	7 out of 15	118.2787474	-118.2787474	-7.885249824
Phf20l1	9 out of 15	169.6752437	-118.3035709	-7.886904724
Slc12a2	9 out of 15	147.5056088	-118.3816573	-7.892110486
LOC696883	9 out of 15	148.7439544	-118.6495785	-7.909971898
Bptf	8 out of 15	118.6707167	-118.6707167	-7.911381112
Ncor1	13 out of 15	375.3204599	-118.8271054	-7.921807028
Agpat5	10 out of 15	255.4624777	-118.8624094	-7.924160628
Prepl	8 out of 15	118.9225846	-118.9225846	-7.928172305
NM_177144	7 out of 15	119.0766081	-119.0766081	-7.938440542
Whrn	7 out of 15	119.1110662	-119.1110662	-7.940737747
Unkl	7 out of 15	119.1632392	-119.1632392	-7.944215946
Mccc1	9 out of 15	158.7123305	-119.221291	-7.948086069
Yes1	7 out of 15	119.3976727	-119.3976727	-7.959844849
Stag2	9 out of 15	119.4743999	-119.4743999	-7.964959994
U2surp	7 out of 15	119.6443549	-119.6443549	-7.976290327
Esco1	7 out of 15	120.051464	-120.051464	-8.003430931
SLC24A3	8 out of 15	143.3410025	-120.1263271	-8.008421806
AK054427	8 out of 15	120.1481746	-120.1481746	-8.009878306
Ssbp3	9 out of 15	170.7099648	-120.1903707	-8.012691382
Itch	8 out of 15	120.3728567	-120.3728567	-8.024857114
Usp54	8 out of 15	159.1546436	-120.448662	-8.029910801
Nbea	7 out of 15	120.5414501	-120.5414501	-8.036096675
2900093K20Rik	7 out of 15	120.7779746	-120.7779746	-8.051864975
Slc16a7	9 out of 15	236.7883229	-120.9027252	-8.060181681
CLIC5	13 out of 15	532.7241127	-121.0001604	-8.066677357
Nol7	9 out of 15	163.4801858	-121.0243717	-8.068291446
711568	7 out of 15	121.2370648	-121.2370648	-8.082470987
Cetn2	7 out of 15	121.2648496	-121.2648496	-8.084323305
Actg1	7 out of 15	121.2796157	-121.2796157	-8.085307712
Ktn1	7 out of 15	121.3009071	-121.3009071	-8.086727142
Rapgef2	10 out of 15	213.5755389	-121.4274754	-8.095165026
Adam23	8 out of 15	197.7113162	-121.4806332	-8.098708881
Tmem80	7 out of 15	121.5421138	-121.5421138	-8.102807585
Timp2	7 out of 15	158.9184066	-121.6751523	-8.111676822
Brd1	7 out of 15	121.8928397	-121.8928397	-8.12618931
Bmi1	9 out of 15	121.9846655	-121.9846655	-8.132311033
Marveld2	10 out of 15	146.1531636	-122.1332367	-8.142215779
Bend7	7 out of 15	122.1573929	-122.1573929	-8.143826196
Hsd17b4	8 out of 15	122.5794962	-122.5794962	-8.171966412
Lcor	7 out of 15	122.654711	-122.654711	-8.176980736
Chd6	11 out of 15	232.0672457	-122.6760455	-8.178403031
Zfp866	8 out of 15	122.8793618	-122.8793619	-8.191957457
Caprin2	8 out of 15	144.6257417	-122.9590533	-8.197270222
CELSR1	7 out of 15	122.9645831	-122.9645831	-8.197638876
RHBDL1	7 out of 15	123.0065449	-123.0065449	-8.200436327
Mib1	7 out of 15	123.0546425	-123.0546425	-8.203642836
Gab1	8 out of 15	123.1115921	-123.1115921	-8.20743947
713312	10 out of 15	225.8468937	-123.2230273	-8.214868487
Pank1	8 out of 15	123.2326275	-123.2326275	-8.215508502
Add1	7 out of 15	123.2434212	-123.2434212	-8.216228079
DAPK2	11 out of 15	238.6961047	-123.2440702	-8.216271345
Pion	8 out of 15	208.6831929	-123.3092652	-8.220617677
AK044799	7 out of 15	123.3518004	-123.3518004	-8.223453361
Trove2	7 out of 15	123.4762343	-123.4762343	-8.231748952
Pid1	7 out of 15	123.5283976	-123.5283976	-8.235226507
Wwc2	11 out of 15	182.2321255	-123.6152798	-8.241018653
A_52_P556602	7 out of 15	123.6445781	-123.6445781	-8.242971872
A_52_P796069	7 out of 15	123.7669912	-123.7669912	-8.251132744
PLXDC2	7 out of 15	149.2326055	-123.7762365	-8.251749097
Arhgap31	13 out of 15	375.2832322	-123.7782608	-8.251884055
Fbxl3	7 out of 15	123.8046238	-123.8046238	-8.253641585
Slc23a2	7 out of 15	155.6665497	-123.8764155	-8.258427699
Arid4a	7 out of 15	123.9120105	-123.9120106	-8.260800703
Fam160b1	10 out of 15	198.4828989	-123.9216916	-8.261446106
Egln1	11 out of 15	303.9493876	-123.9573072	-8.263820481
C1galt1	7 out of 15	123.9939932	-123.9939932	-8.266266215
Ppfibp2	7 out of 15	164.4606327	-124.1040419	-8.273602793
LOC697611	7 out of 15	124.2403855	-124.2403856	-8.28269237
Ablim1	13 out of 15	282.5555894	-124.4404419	-8.296029458
Slc16a2	7 out of 15	124.4755199	-124.4755199	-8.298367991
Col23a1	10 out of 15	303.1626823	-124.5687021	-8.304580141
MYLK	11 out of 15	245.1298324	-124.5706315	-8.304708767
Mllt4	11 out of 15	253.122802	-124.668619	-8.31124127
Sephs1	10 out of 15	178.0145642	-124.7846923	-8.318979485
Rrnad1	8 out of 15	124.8753283	-124.8753283	-8.325021885
Rb1cc1	12 out of 15	373.2665862	-124.9691077	-8.331273845
Tmc4	7 out of 15	124.9847703	-124.9847703	-8.332318019
Mccc2	7 out of 15	125.2925604	-125.2925604	-8.352837362
Kctd14	9 out of 15	304.6804527	-125.3182281	-8.354548542
Rrm2b	7 out of 15	125.3337273	-125.3337273	-8.355581823
LOC706989	8 out of 15	224.4385868	-125.353972	-8.356931464
Mettl20	7 out of 15	147.6673317	-125.3700916	-8.358006109
Phf3	8 out of 15	125.4404283	-125.4404283	-8.36269522
A_52_P575668	7 out of 15	125.5664156	-125.5664156	-8.371094376
Map4k5	8 out of 15	145.0142324	-125.5762997	-8.371753313
Kif21a	8 out of 15	195.1989094	-125.6394132	-8.375960879
Setd1b	7 out of 15	125.6667623	-125.6667623	-8.37778415
Lrp6	8 out of 15	125.6692104	-125.6692104	-8.377947362
Crlf1	7 out of 15	149.9372942	-125.9002194	-8.393347959
Sdr42e1	7 out of 15	125.9056466	-125.9056466	-8.393709773
Cnst	9 out of 15	174.8131419	-125.9160165	-8.394401102
Add3	7 out of 15	126.1460647	-126.1460647	-8.409737645
HSD17B11	8 out of 15	126.1675178	-126.1675178	-8.411167856
Pgrmc1	9 out of 15	184.3627753	-126.3776958	-8.425179719
1700030K09Rik	8 out of 15	126.6021269	-126.6021269	-8.440141795
D2Wsu81e	8 out of 15	174.8084862	-127.0825875	-8.472172498
Gcap14	11 out of 15	223.1634638	-127.143329	-8.476221933
Dmxl1	8 out of 15	127.1748856	-127.1748856	-8.478325705
Lgals7	9 out of 15	214.114176	-127.2097969	-8.480653123
Rnf25	10 out of 15	213.3921763	-127.2806038	-8.485373589
Ski	10 out of 15	173.1998966	-127.2855819	-8.48570546
Ahcyl2	10 out of 15	184.047482	-127.425789	-8.495052603
Ppp1r14a	7 out of 15	127.4632325	-127.4632325	-8.497548835
Hoxa1	7 out of 15	127.515303	-127.515303	-8.501020197
TP53INP1	8 out of 15	152.2663195	-127.5309876	-8.502065839
Ell3	7 out of 15	127.5917614	-127.5917614	-8.506117426
Mm.294036	7 out of 15	128.0921928	-128.0921928	-8.539479518
Stard9	9 out of 15	401.5983483	-128.4040133	-8.560267555
MAPK8IP3	7 out of 15	128.4286892	-128.4286892	-8.561912616
Kank2	9 out of 15	210.4979729	-128.4413045	-8.562753636
Mbtd1	8 out of 15	128.4481726	-128.4481727	-8.563211511
A930001N09Rik	8 out of 15	159.0779574	-128.6559124	-8.577060825
LOC700269	7 out of 15	128.6970096	-128.6970096	-8.579800641
Slc25a33	8 out of 15	165.131033	-128.7158857	-8.581059047
LOC715419	7 out of 15	128.7490847	-128.7490847	-8.583272315
Slc15a2	11 out of 15	330.3368955	-128.8156858	-8.587712385
Epc2	7 out of 15	128.8846797	-128.8846797	-8.592311978
Ercc6	7 out of 15	128.919496	-128.919496	-8.594633069
383964	7 out of 15	128.9449045	-128.9449045	-8.596326969
Tmem18	8 out of 15	129.2186027	-129.2186027	-8.61457351
Card6	8 out of 15	129.3509689	-129.3509689	-8.623397928
Cecr2	8 out of 15	129.3521097	-129.3521097	-8.623473978
LOC704530	7 out of 15	157.4794757	-129.5605523	-8.637370151
Zcchc11	7 out of 15	129.6108508	-129.6108508	-8.640723385
Synpo2	14 out of 15	630.6888589	-129.8049205	-8.653661368
Ift81	8 out of 15	129.8488547	-129.8488548	-8.656590317
S100b	8 out of 15	129.9262023	-129.9262023	-8.66174682
Ptrf	9 out of 15	166.6999138	-129.9749034	-8.664993558
Angpt1	8 out of 15	130.0150108	-130.0150108	-8.667667386
Znrf3	7 out of 15	154.2574206	-130.1717141	-8.678114271
Fermt2	13 out of 15	281.0480799	-130.3164315	-8.687762102
Rdh14	8 out of 15	149.7787397	-130.4735341	-8.698235605
AK086969	7 out of 15	130.8380026	-130.8380026	-8.722533509
Brwd1	14 out of 15	395.4237807	-131.0281445	-8.735209631
Rbak	8 out of 15	131.0604172	-131.0604172	-8.73736115
LOC719300	7 out of 15	131.064714	-131.064714	-8.737647598
Tex9	7 out of 15	131.2731856	-131.2731857	-8.75154571
AI842136	8 out of 15	131.3359428	-131.3359428	-8.755729521
6430573F11Rik	7 out of 15	131.590854	-131.590854	-8.772723601
LOC696024	8 out of 15	131.8360087	-131.8360087	-8.789067245
NR3C1	7 out of 15	162.3476613	-131.8513956	-8.790093039
Pts	7 out of 15	131.8953352	-131.8953352	-8.793022346
Gcgr	8 out of 15	132.0673075	-132.0673075	-8.804487169
Tmod1	8 out of 15	262.9733794	-132.0799005	-8.805326701
Ccdc150	7 out of 15	132.2304546	-132.2304546	-8.815363642
Ppox	7 out of 15	132.320574	-132.320574	-8.821371603
Atp2c1	11 out of 15	212.8576125	-132.6413929	-8.842759525
Taz	9 out of 15	181.2433198	-132.6760541	-8.845070276
Slc22a21	7 out of 15	132.726914	-132.726914	-8.848460935
Tmem50a	8 out of 15	132.9263514	-132.9263514	-8.861756759
Arid1b	8 out of 15	133.1476998	-133.1476999	-8.876513323
Gabbr1	7 out of 15	133.2539956	-133.2539956	-8.883599705
Fsd1l	7 out of 15	133.2704624	-133.2704624	-8.884697493
HBP1	11 out of 15	231.6037089	-133.2776902	-8.885179349
Cib2	9 out of 15	133.2882484	-133.2882484	-8.885883225
Ccdc146	8 out of 15	133.4224238	-133.4224238	-8.894828255
C1qtnf4	7 out of 15	133.4334203	-133.4334203	-8.895561355
BC043934	8 out of 15	133.5503244	-133.5503244	-8.903354963
Slc3a1	8 out of 15	162.7395597	-133.5834257	-8.905561713
2010109A12Rik	7 out of 15	133.6874529	-133.687453	-8.912496863
MGC7817	7 out of 15	133.735465	-133.735465	-8.915697669
Gphn	8 out of 15	133.759735	-133.759735	-8.917315668
2310003H01Rik	7 out of 15	133.8855701	-133.8855701	-8.92570467
PRRG3	7 out of 15	133.9570986	-133.9570987	-8.930473243
4930588N13Rik	7 out of 15	133.9663981	-133.9663981	-8.931093209
ZMYND10	7 out of 15	134.0092572	-134.0092572	-8.933950482
Ap3s2	8 out of 15	163.5150227	-134.0222396	-8.934815975
Nbr1	12 out of 15	185.7028962	-134.0490642	-8.936604278
Dpp8	12 out of 15	348.0365515	-134.0802255	-8.938681699
Kansl1l	7 out of 15	134.0803571	-134.0803571	-8.938690477
1600012F09Rik	7 out of 15	134.3702687	-134.3702687	-8.958017915
Acaa1b	7 out of 15	134.5584927	-134.5584927	-8.97056618
Gm7265	7 out of 15	134.5720686	-134.5720685	-8.971471237
Rpl5	7 out of 15	135.0358699	-135.0358699	-9.002391328
Zfp185	7 out of 15	135.1325573	-135.1325573	-9.00883715
Zeb1	8 out of 15	135.18864	-135.18864	-9.012576003
Son	11 out of 15	204.3487069	-135.2443249	-9.016288323
Myct1	8 out of 15	218.2807263	-135.306946	-9.020463065
A_52_P796271	7 out of 15	135.5765451	-135.5765451	-9.038436339
PRKD3	10 out of 15	135.5772246	-135.5772246	-9.03848164
Ankhd1	9 out of 15	135.6036959	-135.6036959	-9.04024639
LOC698589	7 out of 15	205.6369798	-135.7284202	-9.048561345
Cdc37l1	8 out of 15	135.756504	-135.756504	-9.050433602
Erbb3	12 out of 15	445.2154041	-135.8070256	-9.053801707
St5	10 out of 15	268.7701556	-135.9381555	-9.062543698
Ppdpf	8 out of 15	135.98889	-135.98889	-9.065926
Copz2	8 out of 15	136.0751133	-136.0751133	-9.07167422
LOC716900	7 out of 15	136.1462782	-136.1462782	-9.076418549
Aspa	7 out of 15	136.2004447	-136.2004448	-9.08002965
Arfrp1	7 out of 15	136.2551113	-136.2551113	-9.083674088
Vamp8	7 out of 15	136.3218349	-136.3218349	-9.088122325
9830163H01Rik	7 out of 15	136.6908218	-136.6908218	-9.112721456
A_52_P105928	8 out of 15	137.0068981	-137.0068981	-9.133793205
ZKSCAN3	7 out of 15	137.0955226	-137.0955226	-9.139701509
Impact	8 out of 15	137.2779426	-137.2779426	-9.151862839
Tmem41b	10 out of 15	191.6203362	-137.3278905	-9.1551927
Zfp292	8 out of 15	137.4887021	-137.4887021	-9.165913471
Rassf6	8 out of 15	137.5882572	-137.5882572	-9.172550481
Sfxn4	7 out of 15	163.561889	-137.6556902	-9.177046011
Msra	9 out of 15	191.4795114	-137.7244517	-9.181630111
2610008E11Rik	8 out of 15	137.7913466	-137.7913466	-9.186089773
Ccdc30	7 out of 15	137.7919667	-137.7919667	-9.186131116
Ccnb1ip1	7 out of 15	137.8949308	-137.8949308	-9.192995389
MEF2C	7 out of 15	137.8974866	-137.8974866	-9.193165776
Ntf3	7 out of 15	137.953381	-137.953381	-9.196892069
Hey2	7 out of 15	137.9564514	-137.9564514	-9.197096759
LOC716063	8 out of 15	159.3120196	-138.1050459	-9.20700306
LOC722073	9 out of 15	138.2869558	-138.2869558	-9.219130389
Gmpr	7 out of 15	138.3053736	-138.3053736	-9.220358241
Zfp608	7 out of 15	138.4522479	-138.4522479	-9.230149858
Anxa11	10 out of 15	192.1376697	-138.5761349	-9.23840899
Atp2b1	8 out of 15	138.6118033	-138.6118033	-9.240786888
Clip1	7 out of 15	138.7523159	-138.752316	-9.250154397
N4bp2l1	8 out of 15	166.7775718	-138.8815459	-9.258769727
LOC695045	9 out of 15	225.9224386	-138.9300858	-9.262005719
ENSMUST00000136929	7 out of 15	139.0257349	-139.025735	-9.26838233
Cdkn2aip	8 out of 15	139.0781631	-139.0781632	-9.271877543
Taok2	7 out of 15	139.0837482	-139.0837482	-9.272249881
LOC711330	7 out of 15	162.5861874	-139.3536061	-9.290240403
Ebpl	8 out of 15	139.4660994	-139.4660994	-9.297739962
8030498J20Rik	8 out of 15	139.6027252	-139.6027252	-9.306848348
Sall2	8 out of 15	139.6252816	-139.6252816	-9.308352107
Coq5	7 out of 15	139.6274274	-139.6274274	-9.30849516
Ppip5k1	8 out of 15	139.6316499	-139.6316499	-9.308776661
Nek1	8 out of 15	165.6994131	-139.6483165	-9.309887765
Snrk	10 out of 15	287.2341757	-139.7105484	-9.314036557
Srek1	11 out of 15	203.6779467	-139.8315317	-9.322102113
Senp2	9 out of 15	179.2206332	-139.9775537	-9.331836917
Ptprk	9 out of 15	240.663253	-140.001908	-9.333460531
Dmpk	8 out of 15	140.285916	-140.285916	-9.352394401
Klhl17	7 out of 15	140.4190158	-140.4190158	-9.361267719
Lix1	7 out of 15	140.6856669	-140.6856669	-9.379044458
5031426D15Rik	8 out of 15	140.8338791	-140.8338791	-9.388925272
Styxl1	7 out of 15	140.8564268	-140.8564268	-9.390428455
Mterfd2	9 out of 15	171.2632485	-140.9034546	-9.393563642
Neurl2	8 out of 15	141.025845	-141.025845	-9.401723001
NPR1	7 out of 15	141.1440773	-141.1440773	-9.409605154
Col4a6	9 out of 15	277.4615492	-141.1661554	-9.411077028
Col4a4	7 out of 15	183.9683562	-141.3449722	-9.422998146
Zfp362	7 out of 15	141.4348962	-141.4348962	-9.428993081
Arl3	8 out of 15	141.5368114	-141.5368114	-9.435787426
LOC694405	12 out of 15	221.7115126	-141.7433257	-9.449555047
SLC29A1	7 out of 15	141.8872045	-141.8872045	-9.459146969
PFDN5	7 out of 15	141.8983049	-141.8983049	-9.459886994
LOC695392	8 out of 15	170.0864389	-141.943269	-9.4628846
D2hgdh	8 out of 15	141.9838051	-141.9838051	-9.465587008
LRRC1	9 out of 15	207.6054185	-142.0750485	-9.471669901
Camsap3	7 out of 15	142.101392	-142.101392	-9.473426135
Pibf1	8 out of 15	142.1502961	-142.1502961	-9.476686408
Fbxl20	7 out of 15	161.0718667	-142.1541135	-9.476940899
Top1	9 out of 15	164.1687651	-142.1627883	-9.477519217
Tek	7 out of 15	216.7843895	-142.2231822	-9.481545479
Tlk1	11 out of 15	170.6628797	-142.3883339	-9.492555594
Map3k4	9 out of 15	142.4143074	-142.4143074	-9.494287158
Zfp955a	7 out of 15	142.4689126	-142.4689126	-9.49792751
Calcrl	7 out of 15	142.5458494	-142.5458494	-9.503056623
Rab24	8 out of 15	142.7247222	-142.7247222	-9.514981481
Tmem109	7 out of 15	142.9612884	-142.9612884	-9.53075256
D10Jhu81e	8 out of 15	142.9639913	-142.9639913	-9.530932751
TMEM85	10 out of 15	197.7790681	-143.1185155	-9.541234365
Git2	10 out of 15	171.4782029	-143.3142663	-9.554284419
C130057N11Rik	7 out of 15	143.4016215	-143.4016215	-9.560108099
4930404N11Rik	8 out of 15	143.5462849	-143.5462849	-9.569752327
Swt1	8 out of 15	143.5586905	-143.5586905	-9.570579367
Pard6g	8 out of 15	143.682037	-143.682037	-9.578802468
A130019P10Rik	7 out of 15	143.7590871	-143.7590871	-9.583939137
ICAM2	7 out of 15	143.7733547	-143.7733547	-9.584890313
ST8SIA4	7 out of 15	243.7948719	-143.8108693	-9.587391286
D230002A01Rik	8 out of 15	143.862251	-143.862251	-9.590816736
Imp3	8 out of 15	143.9814804	-143.9814804	-9.598765357
Dcun1d4	11 out of 15	174.1015018	-144.0071258	-9.600475054
Tie1	7 out of 15	168.1249886	-144.1559566	-9.610397109
P4htm	7 out of 15	144.2193562	-144.2193562	-9.614623749
Slc1a1	8 out of 15	144.2588785	-144.2588785	-9.617258566
Vwa1	7 out of 15	172.3764573	-144.3057303	-9.620382019
Pten	11 out of 15	218.0853446	-144.3803415	-9.625356103
Jakmip1	9 out of 15	165.3588181	-144.4823837	-9.632158911
Epn2	12 out of 15	302.3135538	-144.5211392	-9.634742615
Ttll3	9 out of 15	195.5320683	-144.5898928	-9.639326184
Hook3	10 out of 15	198.1716754	-144.6268635	-9.641790897
A_52_P549754	7 out of 15	144.7127101	-144.7127101	-9.647514008
Pgrmc2	10 out of 15	165.6469158	-144.7704813	-9.651365422
Kif16b	9 out of 15	175.5494944	-144.8561941	-9.657079606
Zfyve21	9 out of 15	182.1717795	-144.9285252	-9.661901677
Cachd1	7 out of 15	144.9942518	-144.9942518	-9.666283451
Cd226	7 out of 15	145.1434769	-145.1434769	-9.676231794
Ccdc37	7 out of 15	145.5588407	-145.5588407	-9.703922711
LOC695826	10 out of 15	251.9617966	-145.7148559	-9.714323729
LOC719546	7 out of 15	145.8563814	-145.8563814	-9.723758761
Rragd	7 out of 15	145.9182659	-145.9182659	-9.727884397
Cdh22	7 out of 15	145.948763	-145.9487631	-9.729917537
LOC702907	7 out of 15	146.0958567	-146.0958567	-9.739723779
Scaper	8 out of 15	146.2023521	-146.2023521	-9.746823471
Cdkl1	9 out of 15	177.371365	-146.2232777	-9.748218513
Plekhh2	9 out of 15	217.259844	-146.3283001	-9.755220005
Pafah2	8 out of 15	169.2757717	-146.3302032	-9.755346879
Ifnar1	8 out of 15	188.6170804	-146.417824	-9.761188265
Itsn2	9 out of 15	146.5684025	-146.5684025	-9.771226831
Nebl	8 out of 15	146.6230454	-146.6230454	-9.774869696
6530406A20Rik	8 out of 15	146.6238627	-146.6238627	-9.774924182
Ramp2	7 out of 15	146.6479545	-146.6479545	-9.776530301
ICA1	11 out of 15	239.4601157	-146.9473892	-9.796492612
Epm2aip1	9 out of 15	201.6829006	-146.9744148	-9.798294321
Lrrc51	8 out of 15	147.1612493	-147.1612493	-9.810749952
Ppp3ca	9 out of 15	172.8459232	-147.1998999	-9.813326658
Brf1	7 out of 15	147.5766326	-147.5766326	-9.838442175
Pik3r1	9 out of 15	147.6829257	-147.6829257	-9.845528382
Arhgap12	7 out of 15	147.8380307	-147.8380307	-9.855868711
Cdc14b	9 out of 15	180.9159084	-147.9796763	-9.865311752
Blnk	7 out of 15	169.828201	-147.9864142	-9.865760943
Rnf215	8 out of 15	148.0158579	-148.0158579	-9.867723858
Tm4sf1	9 out of 15	204.3538368	-148.0367491	-9.869116605
Zfp764	9 out of 15	148.0702173	-148.0702173	-9.871347822
H3f3a	9 out of 15	148.1149335	-148.1149335	-9.874328898
Nedd4	8 out of 15	148.1540657	-148.1540657	-9.876937716
Acadm	8 out of 15	148.1837829	-148.1837829	-9.878918861
Ypel1	7 out of 15	184.1630983	-148.2420098	-9.882800651
1810012P15Rik	8 out of 15	168.1708813	-148.3982664	-9.893217758
Sestd1	9 out of 15	193.4798603	-148.550579	-9.903371931
Sipa1l3	7 out of 15	148.5858589	-148.5858589	-9.905723929
Hook1	11 out of 15	187.1637686	-148.6136884	-9.907579224
Puf60	8 out of 15	148.638023	-148.638023	-9.909201536
Tst	8 out of 15	148.7894641	-148.7894641	-9.919297603
Mtx3	12 out of 15	343.3169177	-148.8309691	-9.922064607
Enpp3	7 out of 15	148.9503787	-148.9503787	-9.930025245
DNAI1	9 out of 15	148.9622817	-148.9622817	-9.930818778
Dtna	8 out of 15	149.1017238	-149.1017238	-9.940114922
Mosc2	9 out of 15	149.243072	-149.2430721	-9.949538137
Fbxl17	8 out of 15	197.3442982	-149.5394948	-9.969299651
Elovl5	12 out of 15	230.7557124	-149.6770639	-9.978470929
Cul1	8 out of 15	149.6957759	-149.6957759	-9.979718392
Crocc	8 out of 15	149.704985	-149.704985	-9.980332336
Bmx	7 out of 15	149.7346636	-149.7346636	-9.982310905
Eml5	8 out of 15	149.9233309	-149.9233309	-9.994888727
Dcaf11	9 out of 15	150.3497098	-150.3497098	-10.02331399
Fkbp15	12 out of 15	333.3859576	-150.3585963	-10.02390642
Man1a	7 out of 15	150.412401	-150.412401	-10.0274934
Dnaja4	7 out of 15	150.5309795	-150.5309795	-10.03539863
Nnt	10 out of 15	180.494494	-150.5631565	-10.03754376
Pi4k2b	8 out of 15	150.5689475	-150.5689475	-10.03792984
MTSS1	10 out of 15	242.0265761	-150.5942942	-10.03961962
Wdr52	8 out of 15	150.6523263	-150.6523263	-10.04348842
Uox	7 out of 15	150.7181593	-150.7181593	-10.04787729
Frat1	9 out of 15	150.9315532	-150.9315532	-10.06210355
ENSMUST00000038450	7 out of 15	151.1068299	-151.1068299	-10.07378866
Gm6212	7 out of 15	151.137996	-151.137996	-10.0758664
Myl6b	7 out of 15	151.2063878	-151.2063878	-10.08042585
Dusp4	11 out of 15	245.8269595	-151.2942235	-10.08628156
Cav1	8 out of 15	177.0961841	-151.6343704	-10.10895803
Shroom1	9 out of 15	151.9109176	-151.9109176	-10.12739451
Mrps9	9 out of 15	152.0510404	-152.0510404	-10.13673603
Socs2	11 out of 15	246.9465862	-152.1642156	-10.14428104
Ssbp2	7 out of 15	152.2207519	-152.2207519	-10.14805013
Tmem232	7 out of 15	152.2605917	-152.2605917	-10.15070611
Slc1a3	10 out of 15	185.8877295	-152.3089351	-10.15392901
LOC697716	7 out of 15	152.3335229	-152.3335229	-10.15556819
Ptprg	8 out of 15	152.3388234	-152.3388234	-10.15592156
Prnp	8 out of 15	177.4351141	-152.5259702	-10.16839801
D930021H04Rik	7 out of 15	152.5278688	-152.5278688	-10.16852459
Abca2	7 out of 15	152.6152088	-152.6152088	-10.17434725
LOC720034	9 out of 15	197.9108019	-152.6907839	-10.1793856
Myl9	8 out of 15	152.7012091	-152.7012091	-10.18008061
